0,5,Act_TV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0.2,0.2,0.57142857,0.72727273,0.8,0.37704918,0.30357143,0.38636364,0.27272727,0.27419355,0.37209302,0.42222222,0.4375,0.5,0.43478261,0.4,0.42105263,0.31578947,0.58823529,0.58823529,0.75,0.6,0.64285714,0.3125,0.41176471,0.29411765,0.26666667,0.4,0.47058824,0.53333333,0.47058824,0.47058824,0.5,0.53333333,0.53846154,0.72727273,0.66666667,0.6,0.5,0.6,0.58333333,0.54545455,0.63636364,0.6,0.46153846,0.47058824,0.47368421,0.4,0.5,0.55,0.4,0.4516129,0.47058824,0.64,0.47368421,0.45,0.66666667,0.62162162,0.54166667,0.66666667,0.74712644,0.74712644,0.70786517,0.73728814,0.73809524,0.68275862,0.67741935,0.7029703,0.58411215,0.59322034,0.61242604,0.70731707,0.64556962,0.63358779,0.64597701,0.66269841,0.68983957,0.75150301,0.76209677,0.76428571,0.78733766,0.81765557,0.82369535,0.81950509,0.82435897,0.85343709,0.9017341,0.9220339,0.91410392,0.91955307,0.93437152,0.93362832,0.96159317,0.97208539,0.97459165,0.96517413,0.9695122,0.97619048,0.93103448,0.95454545,0.93548387,1,1,1,0,0,0,0
0,5,Act_Cooking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66666667,0.6,0.6,0.78571429,0.27272727,0.3,0.54098361,0.625,0.54545455,0.36363636,0.37096774,0.23255814,0.31111111,0.375,0.5,0.26086957,0.3,0.26315789,0.36842105,0.11764706,0,0.0625,0,0.14285714,0.3125,0.17647059,0.23529412,0.26666667,0.26666667,0.23529412,0.33333333,0.17647059,0.17647059,0.78571429,0.53333333,0.53846154,0.63636364,0.25,0.2,0.25,0.5,0.16666667,0.27272727,0.18181818,0.2,0,0.05882353,0.10526316,0,0.125,0.25,0.4,0.4516129,0.44117647,0.36,0.42105263,0.45,0.375,0.54054054,0.54166667,0.63492063,0.62068966,0.67816092,0.75280899,0.77966102,0.74603175,0.7862069,0.81182796,0.73762376,0.64018692,0.51864407,0.53550296,0.48238482,0.4556962,0.40203562,0.32183908,0.23809524,0.20855615,0.17635271,0.13104839,0.12321429,0.10227273,0.13603473,0.09590973,0.10917031,0.07179487,0.05836576,0.07052023,0.04858757,0.03287381,0.03463687,0.02224694,0.06637168,0.06116643,0.05418719,0.03629764,0.06965174,0.09146341,0,0.0862069,0.06818182,0,0,0,0,0,0,0,0
0,5,Act_Laundry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14285714,0.09090909,0.1,0.06557377,0.03571429,0,0.04545455,0.08064516,0.02325581,0.17777778,0.15625,0.08333333,0.04347826,0.05,0.05263158,0.15789474,0.17647059,0.17647059,0.25,0.4,0.35714286,0.25,0.23529412,0.29411765,0.2,0.13333333,0.11764706,0.13333333,0.17647059,0.17647059,0.14285714,0.2,0.23076923,0.09090909,0.08333333,0,0,0.1,0,0.09090909,0,0,0.07692308,0.05882353,0.10526316,0.13333333,0.0625,0.2,0.2,0.32258065,0.32352941,0.32,0.31578947,0.35,0.29166667,0.08108108,0.08333333,0.12698413,0.08045977,0.06896552,0.07865169,0.07627119,0.08730159,0.07586207,0.06451613,0.06435644,0.08411215,0.03389831,0.0147929,0.0298103,0.08101266,0.08142494,0.09655172,0.08928571,0.09269162,0.0741483,0.07258065,0.09285714,0.09577922,0.09117221,0.07898449,0.0713246,0.08589744,0.09338521,0.09710983,0.06666667,0.08059385,0.08156425,0.07007786,0.08185841,0.10241821,0.11001642,0.08166969,0.039801,0.03658537,0.04761905,0.01724138,0.04545455,0.06451613,0,0,0,0,0,0,0
0,5,Act_WashDress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.64285714,0.72727273,0.8,0.72131148,0.71428571,0.68181818,0.625,0.67741935,0.53488372,0.62222222,0.46875,0.41666667,0.43478261,0.35,0.31578947,0.15789474,0.11764706,0.11764706,0.125,0,0,0,0,0.05882353,0,0.06666667,0.17647059,0.33333333,0.29411765,0.29411765,0.35714286,0.13333333,0.15384615,0.09090909,0.08333333,0.1,0.125,0.2,0.08333333,0,0,0,0.07692308,0.05882353,0.10526316,0.2,0.125,0.1,0.16,0.16129032,0.23529412,0.24,0.10526316,0.1,0.125,0.16216216,0.10416667,0.04761905,0.08045977,0.09195402,0.08988764,0.10169492,0.14285714,0.15172414,0.12365591,0.08910891,0.14018692,0.16949153,0.12426036,0.07317073,0.09113924,0.10687023,0.16091954,0.1547619,0.16399287,0.09819639,0.09072581,0.12678571,0.17045455,0.10853835,0.09590973,0.1790393,0.18461538,0.14396887,0.14450867,0.14915254,0.14634146,0.19106145,0.20022247,0.20685841,0.23044097,0.29885057,0.25045372,0.43283582,0.3597561,0.30952381,0.63793103,0.40909091,0.29032258,0.33333333,0,0,0,0,0,0
0,5,Act_Iron,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14285714,0.09090909,0.1,0.06557377,0.03571429,0,0.04545455,0.08064516,0.02325581,0.17777778,0.15625,0.08333333,0.04347826,0.05,0.05263158,0.15789474,0.17647059,0.17647059,0.25,0.4,0.35714286,0.25,0.23529412,0.29411765,0.2,0.13333333,0.11764706,0.13333333,0.17647059,0.17647059,0.14285714,0.2,0.23076923,0.09090909,0.08333333,0,0,0.1,0,0.09090909,0,0,0.07692308,0.05882353,0.10526316,0.13333333,0.0625,0.2,0.2,0.32258065,0.32352941,0.32,0.31578947,0.35,0.29166667,0.08108108,0.08333333,0.12698413,0.08045977,0.06896552,0.07865169,0.07627119,0.08730159,0.07586207,0.06451613,0.06435644,0.08411215,0.03389831,0.0147929,0.0298103,0.08101266,0.08142494,0.09655172,0.08928571,0.09269162,0.0741483,0.07258065,0.09285714,0.09577922,0.09117221,0.07898449,0.0713246,0.08589744,0.09338521,0.09710983,0.06666667,0.08059385,0.08156425,0.07007786,0.08185841,0.10241821,0.11001642,0.08166969,0.039801,0.03658537,0.04761905,0.01724138,0.04545455,0.06451613,0,0,0,0,0,0,0
0,5,Act_HouseClean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.33333333,0.4,0.2,0.5,0.27272727,0.3,0.45901639,0.55357143,0.56818182,0.63636364,0.62903226,0.60465116,0.57777778,0.75,0.75,0.73913043,0.7,0.73684211,0.84210526,0.76470588,0.94117647,1,0.93333333,0.92857143,0.875,0.82352941,0.82352941,0.8,0.73333333,0.76470588,0.66666667,0.76470588,0.76470588,0.64285714,0.6,0.61538462,0.27272727,0.41666667,0.6,0.5,0.4,0.5,0.54545455,0.45454545,0.5,0.53846154,0.58823529,0.57894737,0.6,0.625,0.55,0.6,0.48387097,0.5,0.56,0.57894737,0.6,0.70833333,0.7027027,0.66666667,0.52380952,0.55172414,0.57471264,0.66292135,0.61016949,0.53174603,0.46206897,0.43548387,0.35148515,0.32242991,0.31864407,0.34319527,0.33333333,0.33417722,0.32569975,0.31034483,0.31944444,0.3315508,0.34068136,0.34879032,0.32678571,0.30357143,0.35166425,0.37376587,0.36535662,0.39230769,0.39948119,0.3734104,0.38079096,0.38706257,0.32513966,0.35817575,0.36061947,0.34139403,0.30706076,0.30671506,0.30845771,0.26829268,0.26984127,0.17241379,0.18181818,0.25806452,0,0,0,0,0,0,0
0,5,Act_PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,0.4,0.4,0.35714286,0.45454545,0.3,0.16393443,0.21428571,0.25,0.32954545,0.29032258,0.34883721,0.15555556,0.28125,0.41666667,0.39130435,0.45,0.42105263,0.68421053,0.64705882,0.64705882,0.625,0.66666667,0.64285714,0.6875,0.70588235,0.70588235,0.8,0.8,0.82352941,0.73333333,0.76470588,0.76470588,0.57142857,0.66666667,0.76923077,0.54545455,0.58333333,0.6,0.5,0.5,0.58333333,0.72727273,0.72727273,0.7,0.76923077,0.82352941,0.78947368,0.73333333,0.625,0.6,0.64,0.5483871,0.5,0.56,0.47368421,0.45,0.54166667,0.40540541,0.39583333,0.34920635,0.34482759,0.35632184,0.28089888,0.30508475,0.27777778,0.2,0.20430108,0.18811881,0.1682243,0.18305085,0.18047337,0.18699187,0.18987342,0.19847328,0.15402299,0.19444444,0.2228164,0.19438878,0.20766129,0.22321429,0.20941558,0.22286541,0.23413258,0.22125182,0.21025641,0.20622568,0.27861272,0.27457627,0.25450689,0.29832402,0.32925473,0.34070796,0.38122333,0.38259442,0.37023593,0.4079602,0.40853659,0.44444444,0.5,0.47727273,0.5483871,0.66666667,1,1,0,0,0,0
1,1,Act_TV,0.37086903,0.37343447,0.34281105,0.35213639,0.34111849,0.25153203,0.25816803,0.26338894,0.28057314,0.31016775,0.3033241,0.2141616,0.22495446,0.22562929,0.25313569,0.27994875,0.26614481,0.24518519,0.25481139,0.26501201,0.24450952,0.24486804,0.23655122,0.18633035,0.19974282,0.20294245,0.26586937,0.28971076,0.30963187,0.19706657,0.18682546,0.19460067,0.19795119,0.17212889,0.17986615,0.15604027,0.14499501,0.1702622,0.13240753,0.12601124,0.13405747,0.14663206,0.16060783,0.15715284,0.15326547,0.15239511,0.15183366,0.16339613,0.1682486,0.17087706,0.16070446,0.16163531,0.16691088,0.15414847,0.16635912,0.1718992,0.16279724,0.16848829,0.16603615,0.17412351,0.18459763,0.19069899,0.19620341,0.20030141,0.20162933,0.1839207,0.18477813,0.18787043,0.20471582,0.20510742,0.20916633,0.1850519,0.18144707,0.18552483,0.18295705,0.1886482,0.19172677,0.18504772,0.18568718,0.18931381,0.20075655,0.21179335,0.21662125,0.21604105,0.22524138,0.22828199,0.23381643,0.23801514,0.23858742,0.23704235,0.2427568,0.24777184,0.24232182,0.24549483,0.25280479,0.24517697,0.24941689,0.25454545,0.25620509,0.26481948,0.26592518,0.25556328,0.25993669,0.27237007,0.2864184,0.31219963,0.31803827,0.35304957,0.36607143,0.37514124,0.38327986,0.39646222,0.4026377,0.43406593,0.45248959,0.46935132,0.50680756,0.52146231,0.53137903,0.55180871,0.57048552,0.58027923,0.58451164,0.59255178,0.59557522,0.57938605,0.595262,0.60577502,0.59334082,0.59718462,0.60468002,0.55517802,0.56111111,0.57290947,0.53693648,0.55808019,0.5741788,0.49041096,0.52198853,0.52971422,0.45612009,0.47619679,0.48044468,0.35599403
1,1,Act_Cooking,0.00087428,0.00088199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518519,0.00538876,0.00560448,0,0.00073314,0,0.01423922,0.0222889,0.03202077,0.06623735,0.0535799,0.07009581,0.06393381,0.05842948,0.01537308,0.10364568,0.02588819,0.03095371,0.11275168,0.07000333,0.0781613,0.10050873,0.11476759,0.0720473,0.12905509,0.08696669,0.06616962,0.11792291,0.11581114,0.09528162,0.11669283,0.1011572,0.0852442,0.08709411,0.06795722,0.06140935,0.07947598,0.0689851,0.06377587,0.06416209,0.05762952,0.04974079,0.06263752,0.05336025,0.05685524,0.06013579,0.05863817,0.05784114,0.08301211,0.08943536,0.0889042,0.10140384,0.10498581,0.09819121,0.10602076,0.08614865,0.08323928,0.07640419,0.07129147,0.06504286,0.07489396,0.05868799,0.05505831,0.05187787,0.05274547,0.04986376,0.04968944,0.05117241,0.05051346,0.06073154,0.05831231,0.055412,0.07035176,0.07272461,0.07575758,0.0850845,0.08995569,0.09588631,0.12365183,0.12393096,0.12535885,0.15986283,0.170445,0.16683519,0.20671071,0.1941611,0.18753349,0.15041986,0.13863216,0.13171094,0.09710706,0.08500744,0.08229755,0.06284205,0.05422034,0.04868115,0.04238619,0.04007141,0.03114461,0.02397887,0.02341343,0.02085054,0.02064173,0.01916525,0.01767016,0.01457472,0.01079771,0.01172566,0.00670868,0.00521984,0.00521356,0.00486345,0.00342898,0.00283638,0.00709115,0.00512821,0.00262612,0.00303069,0.00352369,0.00300806,0.00798094,0.0081262,0.00860935,0.00526046,0.00304999,0.00214305,0.01442547
1,1,Act_Laundry,0.00856793,0.0086435,0.01068764,0.01115555,0.0115706,0.01615599,0.01691949,0.01726661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01261188,0.01543078,0.0164431,0.01563937,0.01612138,0.01714574,0.01241068,0.01228135,0.01237345,0.00964146,0.01652437,0.0170106,0.00704698,0.0078151,0.00713575,0.00907466,0.01042095,0.01732435,0.00967323,0.0150789,0.0195713,0.01818598,0.01772036,0.02147835,0.02537938,0.02600442,0.02733515,0.02834342,0.03059429,0.03090449,0.03144105,0.03094393,0.03533718,0.03897566,0.03832505,0.0404932,0.03990025,0.0400923,0.04055012,0.03394762,0.03671736,0.03665988,0.03152533,0.03613134,0.0383184,0.03679978,0.02729361,0.02434381,0.01577855,0.01632883,0.01481377,0.01693282,0.01700027,0.01619268,0.01590668,0.02060179,0.01857879,0.02337206,0.02542602,0.02792916,0.03038077,0.02910345,0.02789342,0.02677709,0.02396972,0.02325581,0.0241206,0.02297337,0.02569816,0.02027921,0.0239291,0.02243829,0.02400122,0.02130306,0.02089314,0.0202482,0.01830395,0.01752612,0.01373435,0.01442139,0.01357385,0.01350858,0.0142329,0.01560468,0.01160862,0.01153274,0.01054614,0.01736177,0.01941934,0.01939488,0.019427,0.01924221,0.01844872,0.01483438,0.01704662,0.01775392,0.01716738,0.0149063,0.01701571,0.01566239,0.01476421,0.01548673,0.01118113,0.01264806,0.0112292,0.01028807,0.00848222,0.00780004,0.00901167,0.00811966,0.00718728,0.00669276,0.00716889,0.0069787,0.01024419,0.00633365,0.00657659,0.0068001,0.00716085,0.00723279,0.00779307
1,1,Act_WashDress,0.07693653,0.08431822,0.09013914,0.06272364,0.03964003,0.08579387,0.06884481,0.07404156,0.04365212,0.03046902,0.033241,0.1068636,0.08242259,0.09565217,0.09179019,0.02242152,0.024788,0.05333333,0.05773672,0.06004804,0.05051245,0.10117302,0.0862196,0.1179821,0.11101586,0.13717006,0.11545538,0.1275486,0.11850731,0.09101166,0.12393003,0.13385827,0.14582706,0.15643074,0.12297825,0.19110738,0.19005653,0.15582476,0.17750584,0.16714658,0.15316926,0.2122213,0.20549386,0.18522833,0.15292234,0.12884418,0.12030161,0.14809001,0.14133403,0.13615753,0.15657677,0.14430757,0.14160117,0.15080058,0.13286018,0.1240321,0.11439426,0.10688432,0.10046238,0.11397976,0.10124027,0.08989083,0.08272135,0.06822852,0.06449423,0.07599119,0.0623712,0.05802895,0.04933897,0.03837319,0.03603971,0.04733564,0.04969032,0.04458239,0.0470815,0.04537976,0.04354334,0.0421527,0.04011927,0.03810686,0.03445015,0.0247498,0.0226158,0.02984067,0.02731034,0.02844852,0.02553485,0.01920381,0.02067183,0.02598708,0.02663155,0.0245098,0.02747979,0.03028065,0.02961855,0.03493848,0.03778573,0.03827751,0.03020901,0.03207389,0.03134479,0.02868567,0.02215969,0.0212538,0.0222709,0.02310536,0.02637934,0.02874516,0.02790179,0.02711864,0.02679751,0.0223034,0.01978278,0.0266876,0.01924221,0.01666336,0.02133713,0.02074348,0.01857969,0.02840793,0.02768313,0.02465096,0.03915597,0.04032613,0.03827434,0.05305956,0.0373419,0.03428915,0.05649083,0.04944956,0.04786385,0.08893485,0.07735043,0.06869385,0.09420381,0.06998785,0.06184575,0.11101846,0.07421128,0.06863566,0.10597896,0.07810635,0.05987142,0.09550655
1,1,Act_Iron,0.00856793,0.0086435,0.01068764,0.01115555,0.0115706,0.01615599,0.01691949,0.01726661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01261188,0.01543078,0.0164431,0.01563937,0.01612138,0.01714574,0.01241068,0.01228135,0.01237345,0.00964146,0.01652437,0.0170106,0.00704698,0.0078151,0.00713575,0.00907466,0.01042095,0.01732435,0.00967323,0.0150789,0.0195713,0.01818598,0.01772036,0.02147835,0.02537938,0.02600442,0.02733515,0.02834342,0.03059429,0.03090449,0.03144105,0.03094393,0.03533718,0.03897566,0.03832505,0.0404932,0.03990025,0.0400923,0.04055012,0.03394762,0.03671736,0.03665988,0.03152533,0.03613134,0.0383184,0.03679978,0.02729361,0.02434381,0.01577855,0.01632883,0.01481377,0.01693282,0.01700027,0.01619268,0.01590668,0.02060179,0.01857879,0.02337206,0.02542602,0.02792916,0.03038077,0.02910345,0.02789342,0.02677709,0.02396972,0.02325581,0.0241206,0.02297337,0.02569816,0.02027921,0.0239291,0.02243829,0.02400122,0.02130306,0.02089314,0.0202482,0.01830395,0.01752612,0.01373435,0.01442139,0.01357385,0.01350858,0.0142329,0.01560468,0.01160862,0.01153274,0.01054614,0.01736177,0.01941934,0.01939488,0.019427,0.01924221,0.01844872,0.01483438,0.01704662,0.01775392,0.01716738,0.0149063,0.01701571,0.01566239,0.01476421,0.01548673,0.01118113,0.01264806,0.0112292,0.01028807,0.00848222,0.00780004,0.00901167,0.00811966,0.00718728,0.00669276,0.00716889,0.0069787,0.01024419,0.00633365,0.00657659,0.0068001,0.00716085,0.00723279,0.00779307
1,1,Act_HouseClean,0.04144081,0.04145352,0.05222827,0.05009472,0.05163917,0.04568245,0.04813302,0.04858063,0.04098634,0.04176652,0.04224377,0.05039096,0.05282332,0.05308924,0.07069555,0.07943626,0.08088715,0.01703704,0.01770593,0.01841473,0.01683748,0.01759531,0.01768607,0.01545972,0.01371625,0.01687581,0.02069917,0.02133713,0.01966717,0.01429109,0.01786379,0.01799775,0.02952697,0.06141559,0.06413832,0.08171141,0.10325906,0.07583804,0.11577066,0.11463047,0.12635776,0.10463607,0.11104617,0.11637931,0.12123985,0.13593232,0.1354964,0.13644689,0.1458848,0.15209224,0.16166758,0.17097604,0.16997469,0.16026201,0.17473385,0.17922005,0.19487829,0.19787083,0.19770212,0.20111486,0.20550909,0.20615341,0.20867396,0.21660501,0.21697217,0.20044053,0.19865366,0.20082702,0.18863296,0.18781246,0.18427853,0.1399308,0.14400338,0.14771445,0.14881608,0.1488895,0.14886379,0.15402969,0.15817295,0.15690263,0.14928398,0.1518799,0.15299728,0.15257899,0.16110345,0.15945046,0.1657695,0.16428371,0.16551823,0.15707107,0.15671642,0.15389186,0.14636297,0.1422452,0.14001496,0.13200668,0.12346447,0.12105263,0.11528413,0.10780856,0.10532524,0.09509736,0.09971861,0.09787462,0.0845199,0.08040665,0.07839495,0.07591671,0.07905506,0.07608286,0.07473108,0.07363968,0.07428239,0.06750392,0.07022416,0.0722079,0.0701077,0.0702403,0.06771263,0.06131208,0.06175468,0.06195462,0.05699369,0.0542089,0.05176991,0.04655418,0.04356555,0.04551835,0.04769921,0.04926909,0.04768658,0.04136505,0.03846154,0.03718037,0.03838869,0.04082625,0.04127061,0.04347826,0.04541109,0.04220973,0.04914036,0.05131945,0.04634342,0.03631239
1,1,Act_PC,0.11435566,0.11342388,0.1107078,0.11071353,0.11270624,0.13649025,0.14352392,0.14340064,0.15728091,0.16261554,0.16655125,0.12293658,0.12887067,0.12951945,0.16191562,0.15887252,0.1617743,0.10592593,0.1108545,0.11609287,0.10614934,0.10630499,0.11127487,0.08950366,0.09558508,0.11120727,0.125115,0.12422949,0.13414019,0.13501316,0.1410495,0.14248219,0.16932811,0.15119802,0.15421082,0.07768456,0.08280678,0.08629273,0.05719786,0.06184012,0.06201017,0.05969093,0.05774401,0.0610438,0.05764612,0.0601349,0.06180738,0.05232862,0.05512937,0.0572613,0.05049532,0.04981725,0.05168509,0.05254731,0.05649397,0.05969309,0.0576896,0.0581973,0.05786745,0.0611706,0.06460917,0.06890685,0.06512401,0.06795451,0.06843177,0.06084802,0.05742547,0.05623708,0.0542456,0.05350628,0.05344757,0.04027682,0.03913288,0.04260722,0.04790749,0.05538799,0.05347666,0.0478526,0.05001355,0.04949824,0.05147257,0.05004057,0.05449591,0.05941129,0.05903448,0.06189287,0.06404417,0.06139613,0.06330749,0.06231156,0.05984782,0.05882353,0.0570169,0.05509601,0.05594615,0.04678718,0.04742653,0.04784689,0.05339647,0.05037783,0.04870239,0.04155076,0.04185719,0.04232899,0.03650968,0.03770795,0.03418168,0.03298323,0.03162202,0.03220339,0.03604454,0.04018458,0.04208689,0.04493721,0.04641936,0.04602261,0.05283479,0.05565825,0.05573906,0.05967709,0.05728279,0.05824607,0.05982162,0.06544733,0.06415929,0.06769669,0.07006625,0.06837778,0.06902357,0.06894062,0.06860486,0.06337716,0.06239316,0.06399447,0.0565728,0.05394897,0.05534833,0.05848719,0.06524857,0.0661246,0.06158584,0.06497812,0.06469328,0.10313381
1,2,Act_TV,0.52331113,0.5499002,0.53418803,0.57190083,0.52276867,0.37666667,0.38909091,0.38888889,0.44230769,0.47179487,0.4787234,0.34710744,0.36936937,0.38679245,0.45454545,0.5,0.48780488,0.57142857,0.59259259,0.64,0.52941176,0.67857143,0.65517241,0.35616438,0.3559322,0.37068966,0.46987952,0.51351351,0.546875,0.36686391,0.35393258,0.36,0.32481752,0.26210826,0.26956522,0.23813632,0.21589883,0.2974359,0.2004914,0.20623145,0.21752266,0.27017717,0.28782288,0.27235875,0.24254269,0.24311452,0.24127785,0.28097345,0.29154659,0.2894651,0.28564815,0.28255065,0.29827366,0.28033473,0.30029542,0.31808052,0.29346558,0.30059347,0.29959514,0.30293758,0.31506218,0.32014719,0.33863176,0.3410596,0.34675366,0.31915554,0.32501936,0.32667596,0.36622099,0.36539046,0.36432465,0.31341282,0.30470257,0.30144755,0.30494873,0.31712062,0.32301683,0.31030209,0.30196386,0.31036643,0.32575758,0.34321445,0.35677003,0.35920074,0.35638051,0.36486486,0.37745621,0.38018046,0.39012158,0.38321892,0.40033123,0.39241071,0.3857957,0.40397924,0.40863597,0.40166205,0.4067406,0.40583899,0.40145455,0.40536621,0.40721425,0.38808078,0.40169731,0.41479468,0.42210913,0.4493536,0.46500425,0.52502145,0.52852514,0.54753915,0.561546,0.5721323,0.58381831,0.63222269,0.65862656,0.66790831,0.6945784,0.71552357,0.73075806,0.73488646,0.75962678,0.7692194,0.78099769,0.78996865,0.80376229,0.80392715,0.81480398,0.82517996,0.82129832,0.81994135,0.83095515,0.79353461,0.8038943,0.81259769,0.76766281,0.79479298,0.80122494,0.71565174,0.75286553,0.76118536,0.68107667,0.69832155,0.70387244,0.50580046
1,2,Act_Cooking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03571429,0.03703704,0.04,0,0,0,0.02739726,0.04237288,0.06896552,0.14457831,0.13513514,0.15625,0.20118343,0.15730337,0.00571429,0.15328467,0.06837607,0.05217391,0.22519413,0.12827462,0.2008547,0.23734644,0.26458952,0.17019134,0.24237205,0.1904059,0.14492019,0.24439416,0.24290743,0.21164355,0.24462705,0.22878642,0.19324853,0.18040123,0.14292445,0.13107417,0.16153616,0.14254062,0.12925271,0.12835473,0.11468843,0.10151447,0.11933905,0.11653616,0.1116222,0.1145395,0.10627562,0.1080522,0.16485563,0.1742835,0.16922124,0.19578915,0.19735643,0.18291944,0.19508197,0.18009197,0.1693777,0.16049933,0.14561509,0.12560096,0.1419055,0.11186174,0.11634826,0.10574495,0.10359734,0.0930304,0.08751549,0.09543697,0.09505011,0.12048743,0.12371922,0.11717325,0.133791,0.13595303,0.14806548,0.16133275,0.17099193,0.18401487,0.25572241,0.25838975,0.26463362,0.31956364,0.32849891,0.31928147,0.37480582,0.35756719,0.34611532,0.28314956,0.2621111,0.25446302,0.17386331,0.1601634,0.15534116,0.12197171,0.10429275,0.09467708,0.07802615,0.0746311,0.06561605,0.04983195,0.04200323,0.03906477,0.03568269,0.03554502,0.03326434,0.03705306,0.02864064,0.02949979,0.01707456,0.01155647,0.01116498,0.01181619,0.00777126,0.00611532,0.00975907,0.00896307,0.00656455,0.00880981,0.00994395,0.01095026,0.02717665,0.026279,0.0273097,0.01101142,0.00530035,0.00455581,0.02861562
1,2,Act_Laundry,0.01427212,0.01497006,0.01566952,0.01818182,0.01821494,0.01666667,0.01818182,0.01481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04794521,0.05932203,0.04310345,0.04819277,0.05405405,0.0625,0.0295858,0.02808989,0.02857143,0.02189781,0.02279202,0.02028986,0.00603969,0.00813008,0.00512821,0.00540541,0.00593472,0.02819738,0.01181102,0.02484625,0.03699012,0.03723514,0.03520398,0.04098361,0.05025284,0.04995197,0.05006523,0.05478395,0.04743207,0.05402813,0.06350867,0.06041359,0.06878621,0.0764294,0.07952522,0.08322087,0.08261934,0.07508061,0.07359706,0.06623033,0.07363608,0.07765754,0.05929835,0.06196747,0.07090881,0.06854157,0.0556062,0.05042399,0.03159463,0.03278445,0.02984629,0.03893595,0.03636636,0.03425481,0.03144849,0.04430479,0.04149702,0.05476641,0.05712521,0.06248081,0.06954771,0.06542923,0.05769815,0.05559787,0.05184279,0.04832827,0.05156369,0.05073773,0.05342262,0.04968581,0.05824683,0.05576208,0.05583904,0.04637765,0.04639399,0.04261818,0.04075417,0.03694046,0.02923316,0.027157,0.02976105,0.03251343,0.0318227,0.03697931,0.03445811,0.03225806,0.03243848,0.03640947,0.03842365,0.03860894,0.03936454,0.03717367,0.03796562,0.03507234,0.03656925,0.03906477,0.0429077,0.03569313,0.03932584,0.03748558,0.0353377,0.03434516,0.02731929,0.03232885,0.02967533,0.02436178,0.02302053,0.02023879,0.02043306,0.02333488,0.02375742,0.01641043,0.01663352,0.01818857,0.0218923,0.01593514,0.01568855,0.01386623,0.01590106,0.01640091,0.01314772
1,2,Act_WashDress,0.20456708,0.21357285,0.23931624,0.15371901,0.10382514,0.19666667,0.14181818,0.16296296,0.09615385,0.07692308,0.06382979,0.14876033,0.12612613,0.14150943,0.18181818,0,0,0,0,0,0.11764706,0.07142857,0.06896552,0.19178082,0.22881356,0.37068966,0.20481928,0.2027027,0.1875,0.1183432,0.20224719,0.21714286,0.18613139,0.17378917,0.13623188,0.35289042,0.32971996,0.28034188,0.32186732,0.28635015,0.28247734,0.3550689,0.36580566,0.31897644,0.26414318,0.22861876,0.21752837,0.27212389,0.24463657,0.23744292,0.28425926,0.27045704,0.26470588,0.28182905,0.2493353,0.23577477,0.20157526,0.18412463,0.1814365,0.23164015,0.20758483,0.18031279,0.16627708,0.13938821,0.12460216,0.13831108,0.10797831,0.1076018,0.09897034,0.07885141,0.07540884,0.09776453,0.09405133,0.08938964,0.09184128,0.09114038,0.0844351,0.08613478,0.07415554,0.07265894,0.06044823,0.04338428,0.04129567,0.06040892,0.05846868,0.05815366,0.06138614,0.04236122,0.0399696,0.05446224,0.0606745,0.059375,0.0660529,0.05637255,0.05304547,0.06546144,0.06380527,0.0601243,0.056,0.06250906,0.05823555,0.06044344,0.04908062,0.05294033,0.05527283,0.05327461,0.05993199,0.05990849,0.06000845,0.05355145,0.05517435,0.04714989,0.04740951,0.06790384,0.04923383,0.03696275,0.04354815,0.04435306,0.0412431,0.05588322,0.05820498,0.05011827,0.07021338,0.07751496,0.06997292,0.09760956,0.07080164,0.071544,0.12312181,0.11451613,0.10541642,0.15904239,0.1353732,0.1222257,0.19070651,0.13397216,0.11952487,0.22420735,0.13894325,0.12202208,0.18637847,0.14045936,0.11480638,0.23356535
